v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
1.1565999999999281,0.011638818518878763,0.01110055040951282,0.004203097567608369,0.004259277031768065,1752.6680679350513
1.157099999999928,0.011639991860780857,0.011101053349513215,0.004203200526129963,0.004259450624175578,1752.663427576224
1.157599999999928,0.011641164592539683,0.011101556013068888,0.004203303424778002,0.0042596241283163125,1752.658788210436
1.158099999999928,0.011642336714631815,0.011102058400407816,0.004203406263604022,0.004259797544257595,1752.6541498371837
1.158599999999928,0.011643508227533336,0.011102560511757722,0.004203509042659306,0.004259970872066799,1752.6495124559538
1.1590999999999279,0.011644679131719841,0.011103062347346072,0.004203611761995287,0.004260144111811073,1752.6448760662306
1.1595999999999278,0.011645849427666322,0.01110356390740012,0.004203714421663207,0.004260317263557639,1752.640240667488
1.1600999999999277,0.011647019115847477,0.01110406519214689,0.004203817021714239,0.004260490327373524,1752.6356062592383
1.1605999999999277,0.011648188196737366,0.011104566201813083,0.004203919562199626,0.00426066330332582,1752.6309728409633
1.1610999999999276,0.0116493566708096,0.011105066936625184,0.004204022043170389,0.0042608361914814406,1752.6263404121437
1.1615999999999276,0.01165052453853726,0.011105567396809467,0.004204124464677641,0.004261008991907295,1752.621708972275
1.1620999999999275,0.011651691800392985,0.011106067582591864,0.004204226826772344,0.004261181704670199,1752.6170785208426
1.1625999999999275,0.011652858456848866,0.011106567494198158,0.0042043291295054165,0.004261354329836876,1752.61244905734
1.1630999999999274,0.011654024508376588,0.011107067131853816,0.004204431372927737,0.0042615268674740196,1752.607820581251
1.1635999999999274,0.011655189955447284,0.011107566495784205,0.0042045335570901395,0.004261699317648293,1752.6031930920885
1.1640999999999273,0.011656354798531571,0.011108065586214128,0.004204635682043353,0.004261871680426194,1752.5985665893052
1.1645999999999272,0.011657519038099605,0.01110856440336848,0.004204737747838061,0.004262043955874191,1752.593941072421
1.1650999999999272,0.011658682674621114,0.01110906294747167,0.00420483975452495,0.004262216144058771,1752.5893165409084
1.1655999999999271,0.011659845708565252,0.011109561218748065,0.004204941702154601,0.004262388245046212,1752.5846929942725
1.166099999999927,0.011661008140400697,0.011110059217421604,0.004205043590777535,0.004262560258902798,1752.5800704319909
1.166599999999927,0.0116621699705957,0.011110556943716095,0.004205145420444218,0.004262732185694786,1752.5754488535617
1.167099999999927,0.01166333119961796,0.011111054397855036,0.004205247191205058,0.00426290402548827,1752.5708282584797
1.167599999999927,0.011664491827934737,0.011111551580061756,0.004205348903110417,0.0042630757783493345,1752.5662086462441
1.1680999999999269,0.01166565185601281,0.011112048490559273,0.00420545055621061,0.0042632474443440194,1752.561590016337
1.1685999999999268,0.011666811284318351,0.011112545129570299,0.0042055521505558946,0.00426341902353825,1752.5569723682368
1.1690999999999268,0.01166797011331723,0.011113041497317481,0.004205653686196385,0.004263590515997896,1752.5523557014562
1.1695999999999267,0.01166912834347473,0.0111135375940231,0.004205755163182284,0.004263761921788786,1752.5477400154873
1.1700999999999266,0.011670285975255693,0.011114033419909198,0.004205856581563637,0.00426393324097665,1752.5431253098175
1.1705999999999266,0.011671443009124389,0.011114528975197557,0.00420595794139052,0.004264104473627146,1752.5385115839326
1.1710999999999265,0.011672599445544756,0.011115024260109827,0.004206059242712806,0.0042642756198059345,1752.5338988373392
1.1715999999999265,0.011673755284980157,0.011115519274867296,0.004206160485580455,0.00426444667957852,1752.529287069524
1.1720999999999264,0.01167491052789347,0.011116014019691109,0.0042062616700432875,0.004264617653010367,1752.5246762799914
1.1725999999999264,0.01167606517474709,0.011116508494802077,0.004206362796151132,0.004264788540166943,1752.5200664682181
1.1730999999999263,0.011677219226002959,0.011117002700420752,0.004206463863953712,0.004264959341113533,1752.5154576337009
1.1735999999999263,0.011678372682122608,0.011117496636767643,0.004206564873500721,0.004265130055915453,1752.510849775957
1.1740999999999262,0.011679525543566988,0.011117990304062735,0.004206665824841751,0.004265300684637918,1752.5062428944552
1.1745999999999261,0.011680677810796562,0.011118483702526,0.004206766718026384,0.004265471227346038,1752.5016369887069
1.175099999999926,0.011681829484271366,0.011118976832377088,0.004206867553104159,0.004265641684104957,1752.4970320581897
1.175599999999926,0.011682980564451018,0.011119469693835392,0.004206968330124519,0.0042658120549796145,1752.4924281024253
1.176099999999926,0.011684131051794555,0.011119962287119999,0.004207069049136889,0.004265982340035025,1752.4878251208786
1.176599999999926,0.011685280946760615,0.011120454612450039,0.004207169710190586,0.004266152539336038,1752.4832231130792
1.1770999999999259,0.011686430249807277,0.011120946670043997,0.004207270313334909,0.004266322652947483,1752.4786220784938
1.1775999999999258,0.011687578961392255,0.01112143846012047,0.004207370858619111,0.004266492680934136,1752.4740220166457
1.1780999999999258,0.011688727081972675,0.011121929982897558,0.004207471346092381,0.004266662623360628,1752.4694229270024
1.1785999999999257,0.011689874612005309,0.0111224212385934,0.004207571775803805,0.004266832480291655,1752.4648248090925
1.1790999999999257,0.011691021551946353,0.011122912227425551,0.0042076721478025055,0.004267002251791689,1752.460227662379
1.1795999999999256,0.011692167902251652,0.011123402949611668,0.004207772462137489,0.004267171937925298,1752.4556314863937
1.1800999999999255,0.011693313663376443,0.011123893405368958,0.004207872718857688,0.0042673415387568985,1752.4510362806184
1.1805999999999255,0.011694458835775554,0.011124383594914432,0.00420797291801203,0.004267511054350833,1752.4464420445374
1.1810999999999254,0.011695603419903394,0.011124873518464947,0.004208073059649373,0.004267680484771397,1752.4418487776773
1.1815999999999254,0.011696747416213833,0.011125363176237017,0.004208173143818516,0.004267849830082839,1752.4372564795135
1.1820999999999253,0.011697890825160264,0.011125852568446936,0.00420827317056821,0.004268019090349299,1752.4326651495453
1.1825999999999253,0.01169903364719575,0.011126341695310864,0.004208373139947129,0.004268188265634961,1752.4280747872872
1.1830999999999252,0.011700175882772706,0.01112683055704464,0.004208473052003908,0.0042683573560037815,1752.4234853922324
1.1835999999999252,0.011701317532343167,0.01112731915386387,0.0042085729067871174,0.004268526361519781,1752.4188969638694
1.184099999999925,0.01170245859635872,0.01112780748598394,0.004208672704345335,0.004268695282246834,1752.414309501716
1.184599999999925,0.011703599075270429,0.011128295553620056,0.004208772444726984,0.004268864118248818,1752.4097230052628
1.185099999999925,0.011704738969528975,0.011128783356987065,0.004208872127980509,0.004269032869589506,1752.405137473999
1.185599999999925,0.011705878279584508,0.011129270896299743,0.004208971754154277,0.004269201536332615,1752.4005529074466
1.1860999999999249,0.011707017005886737,0.011129758171772464,0.004209071323296528,0.004269370118541808,1752.395969305098
1.1865999999999248,0.011708155148884894,0.01113024518361944,0.0042091708354556594,0.00426953861628068,1752.3913866664402
1.1870999999999248,0.011709292709027775,0.01113073193205477,0.004209270290679712,0.00426970702961274,1752.3868049909943
1.1875999999999247,0.011710429686763724,0.011131218417292121,0.004209369689016948,0.004269875358601485,1752.382224278254
1.1880999999999247,0.011711566082540592,0.011131704639545036,0.004209469030515417,0.004270043603310254,1752.3776445277167
1.1885999999999246,0.01171270189680574,0.011132190599026797,0.004209568315223167,0.004270211763802442,1752.3730657388808
1.1890999999999246,0.011713837130006182,0.011132676295950513,0.004209667543188204,0.004270379840141282,1752.3684879112639
1.1895999999999245,0.011714971782588323,0.011133161730529011,0.004209766714458463,0.004270547832390042,1752.3639110443503
1.1900999999999244,0.011716105854998287,0.011133646902974923,0.00420986582908177,0.004270715740611803,1752.3593351376621
1.1905999999999244,0.01171723934768158,0.011134131813500559,0.00420996488710603,0.004270883564869669,1752.3547601906876
1.1910999999999243,0.011718372261083309,0.011134616462318066,0.004210063888578969,0.004271051305226688,1752.3501862029261
1.1915999999999243,0.011719504595648139,0.011135100849639408,0.004210162833548335,0.00427121896174578,1752.3456131738935
1.1920999999999242,0.011720636351820303,0.01113558497567624,0.004210261722061766,0.004271386534489847,1752.3410411030804
1.1925999999999242,0.011721767530043512,0.011136068840640079,0.004210360554166911,0.004271554023521725,1752.336469990014
1.193099999999924,0.011722898130761075,0.0111365524447421,0.004210459329911308,0.004271721428904192,1752.3318998341724
1.193599999999924,0.01172402815441579,0.011137035788193266,0.004210558049342493,0.00427188875069992,1752.327330635062
1.194099999999924,0.011725157601450133,0.011137518871204505,0.0042106567125078705,0.004272055988971586,1752.322762392216
1.194599999999924,0.011726286472305919,0.011138001693986193,0.0042107553194549166,0.004272223143781764,1752.3181951050944
1.195099999999924,0.011727414767424687,0.011138484256748704,0.004210853870230921,0.00427239021519295,1752.3136287732386
1.1955999999999238,0.01172854248724745,0.01113896655970216,0.0042109523648832204,0.004272557203267637,1752.3090633961253
1.1960999999999238,0.011729669632214822,0.01113944860305648,0.004211050803459054,0.004272724108068148,1752.304498973301
1.1965999999999237,0.011730796202766873,0.01113993038702121,0.004211149186005596,0.004272890929656893,1752.2999355042327
1.1970999999999237,0.011731922199343298,0.01114041191180582,0.004211247512570032,0.004273057668096082,1752.2953729884389
1.1975999999999236,0.011733047622383303,0.011140893177619382,0.004211345783199397,0.0042732243234479715,1752.290811425413
1.1980999999999236,0.011734172472325713,0.011141374184671064,0.004211443997940746,0.004273390895774664,1752.2862508146911
1.1985999999999235,0.011735296749608815,0.011141854933169448,0.004211542156841115,0.004273557385138225,1752.281691155755
1.1990999999999234,0.01173642045467053,0.011142335423323149,0.004211640259947353,0.004273723791600733,1752.2771324481325
1.1995999999999234,0.011737543587948223,0.011142815655340378,0.004211738307306412,0.0042738901152241,1752.2725746913027
1.2000999999999233,0.011738666149878955,0.011143295629429275,0.0042118362989650715,0.004274056356070221,1752.2680178848016
1.2005999999999233,0.011739788140899212,0.011143775345797538,0.00421193423497012,0.0042742225142009755,1752.263462028104
1.2010999999999232,0.011740909561445122,0.011144254804652951,0.004212032115368296,0.00427438858967808,1752.2589071207465
1.2015999999999232,0.011742030411952311,0.011144734006202854,0.004212129940206318,0.004274554582563272,1752.254353162227
1.2020999999999231,0.011743150692856003,0.011145212950654416,0.004212227709530714,0.004274720492918215,1752.249800152056
1.202599999999923,0.011744270404590966,0.01114569163821453,0.004212325423388112,0.004274886320804476,1752.2452480897307
1.203099999999923,0.011745389547591474,0.011146170069090007,0.0042124230818250275,0.004275052066283569,1752.2406969747722
1.203599999999923,0.011746508122291504,0.01114664824348738,0.004212520684887929,0.004275217729417006,1752.23614680669
1.204099999999923,0.011747626129124387,0.011147126161612833,0.0042126182326232215,0.004275383310266143,1752.2315975849851
1.2045999999999228,0.01174874356852316,0.011147603823672496,0.004212715725077253,0.004275548808892341,1752.227049309174
1.2050999999999228,0.011749860440920374,0.011148081229872181,0.004212813162296366,0.0042757142253568945,1752.2225019787631
1.2055999999999227,0.011750976746748144,0.011148558380417499,0.0042129105443268165,0.004275879559720976,1752.21795559326
1.2060999999999227,0.011752092486438128,0.011149035275513886,0.004213007871214814,0.004276044812045832,1752.213410152178
1.2065999999999226,0.01175320766042158,0.011149511915366523,0.004213105143006502,0.004276209982392483,1752.2088656550266
1.2070999999999226,0.011754322269129296,0.011149988300180365,0.004213202359748036,0.004276375070822038,1752.2043221013214
1.2075999999999225,0.011755436312991611,0.011150464430160155,0.004213299521485446,0.004276540077395389,1752.199779490569
1.2080999999999225,0.011756549792438474,0.011150940305510398,0.0042133966282647374,0.0042767050021735135,1752.1952378222798
1.2085999999999224,0.011757662707899338,0.011151415926435409,0.004213493680131876,0.004276869845217257,1752.190697095961
1.2090999999999223,0.011758775059803262,0.01115189129313926,0.004213590677132756,0.004277034606587412,1752.1861573111312
1.2095999999999223,0.011759886848578862,0.011152366405825826,0.004213687619313237,0.004277199286344733,1752.1816184673012
1.2100999999999222,0.011760998074654304,0.011152841264698775,0.0042137845067191275,0.004277363884549863,1752.1770805639835
1.2105999999999222,0.011762108738457313,0.011153315869961473,0.004213881339396178,0.004277528401263436,1752.172543600677
1.2110999999999221,0.011763218840415224,0.01115379022181723,0.004213978117390107,0.004277692836546029,1752.1680075769145
1.211599999999922,0.011764328380954925,0.01115426432046897,0.004214074840746556,0.0042778571904580984,1752.163472492206
1.212099999999922,0.011765437360502819,0.011154738166119534,0.004214171509511165,0.004278021463060096,1752.158938346058
1.212599999999922,0.011766545779484919,0.011155211758971422,0.004214268123729419,0.004278185654412401,1752.15440513798
1.213099999999922,0.011767653638326782,0.011155685099226938,0.004214364683446884,0.004278349764575327,1752.1498728674774
1.2135999999999219,0.011768760937453594,0.011156158187088363,0.004214461188708942,0.004278513793609142,1752.1453415340995
1.2140999999999218,0.01176986767729003,0.011156631022757444,0.004214557639561107,0.0042786777415740225,1752.140811137319
1.2145999999999217,0.01177097385826041,0.011157103606436028,0.004214654036048633,0.004278841608530111,1752.1362816766782
1.2150999999999217,0.011772079480788563,0.011157575938325458,0.00421475037821687,0.0042790053945375005,1752.1317531516788
1.2155999999999216,0.011773184545297901,0.011158048018627112,0.004214846666111067,0.0042791690996561845,1752.1272255618385
1.2160999999999216,0.011774289052211472,0.011158519847542039,0.0042149428997764245,0.004279332723946151,1752.1226989066806
1.2165999999999215,0.011775393001951785,0.011158991425271008,0.004215039079258071,0.0042794962674672825,1752.1181731857093
1.2170999999999215,0.011776496394940987,0.011159462752014685,0.004215135204601179,0.004279659730279405,1752.11364839844
1.2175999999999214,0.01177759923160081,0.011159933827973464,0.0042152312758507535,0.004279823112442328,1752.1091245443906
1.2180999999999214,0.011778701512352531,0.011160404653347531,0.004215327293051812,0.004279986414015759,1752.104601623076
1.2185999999999213,0.011779803237617013,0.01116087522833693,0.004215423256249298,0.004280149635059391,1752.1000796340227
1.2190999999999212,0.011780904407814678,0.011161345553141383,0.004215519165488149,0.004280312775632763,1752.0955585767263
1.2195999999999212,0.01178200502336555,0.01116181562796049,0.004215615020813192,0.004280475835795461,1752.0910384507272
1.2200999999999211,0.01178310508468918,0.011162285452993536,0.00421571082226926,0.004280638815606984,1752.0865192555243
1.220599999999921,0.01178420459220479,0.011162755028439704,0.004215806569901134,0.004280801715126728,1752.082000990646
1.221099999999921,0.01178530354633106,0.011163224354497885,0.004215902263753468,0.004280964534414079,1752.0774836555956
1.221599999999921,0.011786401947486336,0.011163693431366806,0.004215997903870953,0.004281127273528342,1752.0729672499092
1.222099999999921,0.011787499796088504,0.011164162259244992,0.004216093490298195,0.004281289932528781,1752.068451773097
1.2225999999999209,0.011788597092555055,0.011164630838330683,0.004216189023079781,0.0042814525114746,1752.0639372246721
1.2230999999999208,0.01178969383730297,0.011165099168822006,0.004216284502260209,0.004281615010424899,1752.059423604155
1.2235999999999208,0.011790790030748965,0.01116556725091681,0.004216379927883936,0.004281777429438784,1752.0549109110693
1.2240999999999207,0.01179188567330919,0.011166035084812722,0.004216475299995403,0.004281939768575264,1752.0503991449232
1.2245999999999206,0.01179298076539945,0.011166502670707212,0.004216570618638987,0.004282102027893259,1752.0458883052481
1.2250999999999206,0.011794075307435122,0.011166970008797553,0.004216665883858977,0.004282264207451762,1752.0413783915556
1.2255999999999205,0.011795169299831178,0.011167437099280749,0.00421676109569966,0.004282426307309551,1752.0368694033782
1.2260999999999205,0.011796262743002104,0.011167903942353598,0.004216856254205275,0.004282588327525403,1752.0323613402245
1.2265999999999204,0.011797355637362056,0.011168370538212756,0.004216951359419963,0.004282750268158093,1752.0278542016074
1.2270999999999204,0.011798447983324701,0.011168836887054593,0.004217046411387891,0.004282912129266263,1752.0233479870544
1.2275999999999203,0.011799539781303351,0.011169302989075284,0.004217141410153118,0.004283073910908551,1752.0188426960917
1.2280999999999203,0.011800631031710815,0.01116976884447081,0.004217236355759706,0.004283235613143483,1752.0143383282202
1.2285999999999202,0.01180172173495968,0.011170234453437046,0.004217331248251592,0.004283397236029573,1752.0098348829963
1.2290999999999201,0.011802811891461856,0.01117069981616952,0.004217426087672727,0.00428355877962526,1752.005332359917
1.22959999999992,0.011803901501628983,0.011171164932863537,0.004217520874067021,0.004283720243988904,1752.0008307585038
1.23009999999992,0.011804990565872297,0.011171629803714287,0.004217615607478297,0.004283881629178888,1751.9963300782742
1.23059999999992,0.011806079084602603,0.011172094428916748,0.004217710287950357,0.004284042935253405,1751.991830318775
1.23109999999992,0.011807167058230277,0.011172558808665684,0.004217804915526922,0.004284204162270775,1751.987331479502
1.2315999999999199,0.011808254487165274,0.01117302294315554,0.0042178994902517,0.004284365310289029,1751.9828335599836
1.2320999999999198,0.011809341371817142,0.01117348683258072,0.004217994012168359,0.004284526379366325,1751.9783365597502
1.2325999999999198,0.011810427712595082,0.011173950477135383,0.004218088481320483,0.00428468736956071,1751.9738404783352
1.2330999999999197,0.011811513509907792,0.011174413877013416,0.004218182897751614,0.00428484828093016,1751.9693453152322
1.2335999999999196,0.011812598764163587,0.01117487703240849,0.004218277261505297,0.0042850091135325724,1751.9648510699817
1.2340999999999196,0.011813683475770416,0.011175339943514164,0.0042183715726249555,0.004285169867425834,1751.9603577421087
1.2345999999999195,0.011814767645135742,0.011175802610523766,0.004218465831154024,0.004285330542667802,1751.955865331133
1.2350999999999195,0.011815851272666735,0.01117626503363037,0.004218560037135858,0.004285491139316189,1751.9513738365747
1.2355999999999194,0.011816934358770022,0.011176727213026887,0.004218654190613783,0.004285651657428685,1751.9468832579646
1.2360999999999194,0.011818016903851928,0.011177189148906034,0.00421874829163104,0.004285812097062939,1751.942393594836
1.2365999999999193,0.011819098908318316,0.011177650841460256,0.004218842340230904,0.0042859724582765685,1751.9379048466958
1.2370999999999193,0.01182018037257465,0.01117811229088189,0.004218936336456494,0.004286132741127077,1751.9334170130794
1.2375999999999192,0.011821261297026023,0.011178573497363025,0.004219030280350996,0.004286292945671935,1751.9289300935145
1.2380999999999192,0.011822341682077034,0.011179034461095524,0.004219124171957457,0.004286453071968585,1751.924444087516
1.238599999999919,0.011823421528131997,0.011179495182271114,0.004219218011318935,0.0042866131200743575,1751.919958994622
1.239099999999919,0.01182450083559474,0.011179955661081238,0.004219311798478398,0.004286773090046567,1751.9154748143583
1.239599999999919,0.01182557960486868,0.011180415897717136,0.004219405533478808,0.0042869329819424885,1751.910991546232
1.240099999999919,0.011826657836356882,0.011180875892369952,0.0042194992163630575,0.004287092795819282,1751.9065091897824
1.2405999999999189,0.011827735530462027,0.011181335645230583,0.004219592847173971,0.004287252531734093,1751.90202774455
1.2410999999999188,0.011828812687586275,0.011181795156489652,0.004219686425954369,0.004287412189744037,1751.8975472100403
1.2415999999999188,0.011829889308131501,0.011182254426337636,0.004219779952747051,0.004287571769906088,1751.8930675857885
1.2420999999999187,0.011830965392499112,0.011182713454964839,0.004219873427594682,0.004287731272277253,1751.8885888713203
1.2425999999999187,0.011832040941090197,0.01118317224256135,0.004219966850539897,0.0042878906969144445,1751.884111066178
1.2430999999999186,0.011833115954305369,0.011183630789317006,0.004220060221625394,0.004288050043874487,1751.8796341698783
1.2435999999999185,0.011834190432544814,0.01118408909542153,0.004220153540893663,0.004288209313214207,1751.875158181946
1.2440999999999185,0.011835264376208366,0.011184547161064314,0.004220246808387316,0.004288368504990382,1751.8706831019006
1.2445999999999184,0.011836337785695523,0.01118500498643474,0.004220340024148773,0.0042885276192596525,1751.8662089293014
1.2450999999999184,0.011837410661405288,0.01118546257172187,0.004220433188220445,0.0042886866560786965,1751.8617356636566
1.2455999999999183,0.011838483003736262,0.011185919917114541,0.0042205263006447925,0.004288845615504068,1751.8572633044932
1.2460999999999183,0.011839554813086697,0.01118637702280142,0.004220619361464107,0.004289004497592302,1751.8527918513432
1.2465999999999182,0.011840626089854468,0.011186833888971036,0.004220712370720724,0.0042891633023999015,1751.8483213037396
1.2470999999999182,0.011841696834437008,0.011187290515811693,0.004220805328456865,0.004289322029983242,1751.8438516612198
1.247599999999918,0.011842767047231343,0.01118774690351144,0.00422089823471474,0.004289480680398687,1751.8393829233003
1.248099999999918,0.011843836728634127,0.011188203052258169,0.004220991089536501,0.004289639253702587,1751.8349150895124
1.248599999999918,0.011844905879041656,0.011188658962239636,0.004221083892964276,0.004289797749951131,1751.8304481593982
1.249099999999918,0.011845974498849762,0.011189114633643254,0.0042211766450401195,0.0042899561692005764,1751.8259821324832
1.2495999999999179,0.011847042588453927,0.011189570066656376,0.004221269345806096,0.004290114511507028,1751.8215170082915
1.2500999999999178,0.01184811014824926,0.011190025261466167,0.004221361995304124,0.004290272776926609,1751.8170527863733
1.2505999999999178,0.011849177178630358,0.011190480218259377,0.004221454593576172,0.004290430965515299,1751.8125894662312
1.2510999999999177,0.01185024367999157,0.01119093493722285,0.004221547140664133,0.004290589077329121,1751.8081270474206
1.2515999999999177,0.01185130965272682,0.011191389418543113,0.004221639636609824,0.004290747112424013,1751.8036655294736
1.2520999999999176,0.01185237509722954,0.011191843662406348,0.004221732081455083,0.004290905070855785,1751.7992049118964
1.2525999999999176,0.011853440013892942,0.011192297668998917,0.004221824475241597,0.0042910629526803044,1751.7947451942723
1.2530999999999175,0.01185450440310967,0.011192751438506553,0.004221916818011127,0.0042912207579533235,1751.7902863760826
1.2535999999999174,0.011855568265272102,0.011193204971115102,0.004222009109805302,0.004291378486730536,1751.785828456887
1.2540999999999174,0.011856631600772147,0.011193658267010038,0.004222101350665789,0.004291536139067622,1751.7813714362094
1.2545999999999173,0.011857694410001406,0.011194111326376788,0.00422219354063409,0.0042916937150201465,1751.776915313591
1.2550999999999173,0.011858756693351003,0.011194564149400442,0.004222285679751788,0.004291851214643693,1751.7724600885465
1.2555999999999172,0.011859818451211764,0.01119501673626601,0.004222377768060344,0.004292008637993721,1751.7680057606424
1.2560999999999172,0.011860879683974057,0.011195469087158277,0.004222469805601238,0.004292165985125664,1751.7635523293911
1.2565999999999171,0.011861940392027858,0.011195921202261743,0.004222561792415779,0.004292323256094959,1751.7590997943169
1.257099999999917,0.01186300057576283,0.011196373081760917,0.004222653728545407,0.004292480450956892,1751.7546481549844
1.257599999999917,0.01186406023556822,0.011196824725839915,0.004222745614031363,0.004292637569766728,1751.7501974109148
1.258099999999917,0.01186511937183278,0.011197276134682733,0.004222837448914918,0.004292794612579726,1751.745747561637
1.258599999999917,0.01186617798494508,0.011197727308473229,0.004222929233237319,0.004292951579451037,1751.7412986066977
1.2590999999999168,0.011867236075293152,0.01119817824739498,0.004223020967039711,0.004293108470435799,1751.7368505456225
1.2595999999999168,0.011868293643264673,0.01119862895163142,0.004223112650363226,0.004293265285589059,1751.732403377958
1.2600999999999167,0.011869350689246954,0.011199079421365799,0.004223204283248974,0.004293422024965819,1751.727957103232
1.2605999999999167,0.011870407213626947,0.011199529656781193,0.0042232958657379424,0.004293578688621032,1751.723511720989
1.2610999999999166,0.011871463216791152,0.011199979658060372,0.0042233873978711695,0.0042937352766096275,1751.719067230746
1.2615999999999166,0.011872518699125745,0.011200429425386096,0.004223478879689599,0.00429389178898646,1751.7146236320632
1.2620999999999165,0.011873573661016507,0.011200878958940761,0.004223570311234137,0.00429404822580628,1751.710180924464
1.2625999999999165,0.011874628102848868,0.011201328258906707,0.004223661692545646,0.00429420458712387,1751.705739107503
1.2630999999999164,0.011875682025007776,0.01120177732546603,0.004223753023664913,0.0042943608729939,1751.7012981807004
1.2635999999999163,0.011876735427877896,0.011202226158800595,0.00422384430463279,0.0042945170834710325,1751.6968581436029
1.2640999999999163,0.011877788311843496,0.011202674759092144,0.004223935535489945,0.004294673218609842,1751.6924189957394
1.2645999999999162,0.011878840677288414,0.011203123126522168,0.0042240267162770954,0.004294829278464862,1751.6879807366522
1.2650999999999162,0.011879892524596175,0.01120357126127213,0.004224117847034869,0.004294985263090574,1751.68354336589
1.2655999999999161,0.0118809438541499,0.011204019163523034,0.00422420892780388,0.004295141172541407,1751.679106882985
1.266099999999916,0.011881994666332314,0.011204466833455905,0.004224299958624682,0.004295297006871732,1751.6746712874747
1.266599999999916,0.011883044961525766,0.01120491427125153,0.004224390939537798,0.004295452766135856,1751.6702365789097
1.267099999999916,0.011884094740112261,0.011205361477090444,0.004224481870583693,0.004295608450388105,1751.6658027568035
1.267599999999916,0.011885144002473369,0.011205808451153114,0.004224572751802804,0.0042957640596826266,1751.6613698207207
1.2680999999999159,0.011886192748990363,0.011206255193619683,0.004224663583235488,0.004295919594073632,1751.6569377701903
1.2685999999999158,0.011887240980044055,0.011206701704670224,0.004224754364922136,0.004296075053615208,1751.6525066047514
1.2690999999999157,0.011888288696014953,0.01120714798448462,0.004224845096902998,0.0042962304383614425,1751.648076323959
1.2695999999999157,0.01188933589728317,0.011207594033242434,0.004224935779218347,0.004296385748366324,1751.6436469273426
1.2700999999999156,0.011890382584228408,0.011208039851123185,0.004225026411908428,0.004296540983683811,1751.6392184144431
1.2705999999999156,0.011891428757230028,0.011208485438306128,0.004225116995013362,0.004296696144367837,1751.6347907848065
1.2710999999999155,0.011892474416667027,0.011208930794970377,0.004225207528573316,0.004296851230472222,1751.6303640379679
1.2715999999999155,0.011893519562917985,0.011209375921294808,0.00422529801262834,0.004297006242050793,1751.625938173473
1.2720999999999154,0.011894564196361168,0.011209820817458223,0.004225388447218494,0.004297161179157264,1751.6215131908664
1.2725999999999154,0.01189560831737442,0.011210265483639079,0.004225478832383774,0.0042973160418453725,1751.6170890896935
1.2730999999999153,0.01189665192633524,0.01121070992001576,0.00422556916816414,0.004297470830168754,1751.6126658694834
1.2735999999999152,0.011897695023620753,0.011211154126766433,0.004225659454599508,0.004297625544180976,1751.6082435297878
1.2740999999999152,0.011898737609607685,0.011211598104069083,0.004225749691729726,0.004297780183935613,1751.603822070151
1.2745999999999151,0.011899779684672434,0.011212041852101489,0.0042258398795946535,0.004297934749486147,1751.5994014901116
1.275099999999915,0.011900821249191014,0.011212485371041364,0.004225930018234057,0.004298089240886051,1751.594981789225
1.275599999999915,0.011901862303539061,0.01121292866106604,0.004226020107687689,0.0042982436581886175,1751.590562967022
1.276099999999915,0.011902902848091803,0.011213371722352766,0.0042261101479952575,0.00429839800144728,1751.5861450230434
1.276599999999915,0.011903942883224224,0.011213814555078703,0.004226200139196392,0.004298552270715303,1751.5817279568494
1.2770999999999149,0.011904982409310792,0.01121425715942062,0.00422629008133074,0.0042987064660459096,1751.5773117679685
1.2775999999999148,0.011906021426725701,0.01121469953555535,0.00422637997443788,0.004298860587492282,1751.572896455963
1.2780999999999147,0.011907059935842769,0.011215141683659315,0.004226469818557298,0.004299014635107551,1751.5684820203671
1.2785999999999147,0.011908097937035364,0.011215583603908818,0.004226559613728563,0.004299168608944814,1751.5640684607115
1.2790999999999146,0.011909135430676626,0.011216025296480131,0.004226649359991048,0.0042993225090570955,1751.559655776576
1.2795999999999146,0.011910172417139212,0.011216466761549193,0.004226739057384191,0.0042994763354973825,1751.555243967483
1.2800999999999145,0.011911208896795502,0.011216907999291783,0.004226828705947341,0.004299630088318579,1751.550833032991
1.2805999999999145,0.011912244870017378,0.01121734900988347,0.004226918305719879,0.004299783767573594,1751.5464229726279
1.2810999999999144,0.011913280337176518,0.011217789793499727,0.004227007856741007,0.004299937373315232,1751.5420137859571
1.2815999999999144,0.011914315298644151,0.011218230350315795,0.004227097359050017,0.004300090905596305,1751.5376054725136
1.2820999999999143,0.01191534975479117,0.011218670680506781,0.004227186812686093,0.004300244364469496,1751.5331980318583
1.2825999999999143,0.011916383705988036,0.011219110784247519,0.0042272762176884,0.00430039774998754,1751.5287914635226
1.2830999999999142,0.011917417152604947,0.011219550661712725,0.004227365574096018,0.004300551062202988,1751.5243857670644
1.2835999999999141,0.011918450095011664,0.011219990313076956,0.004227454881948038,0.004300704301168478,1751.5199809420287
1.284099999999914,0.011919482533577642,0.011220429738514552,0.004227544141283535,0.004300857466936511,1751.515576987959
1.284599999999914,0.01192051446867192,0.011220868938199671,0.004227633352141443,0.004301010559559553,1751.511173904409
1.285099999999914,0.011921545900663261,0.011221307912306347,0.004227722514560731,0.00430116357909005,1751.5067716909398
1.285599999999914,0.011922576829919951,0.011221746661008366,0.004227811628580353,0.004301316525580372,1751.5023703470733
