,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
1136,0.568049999999993,9.37890994682628e-08,1762.5745846412765,0.5855240696483419,0.8329919198816425,0.9598839194264251,0.003634053339016075,0.005837592599337398,0.01760682158947028
1137,0.5685499999999929,9.385712578595252e-08,1762.572832885263,0.5856812407568898,0.8330552500853201,0.9598991316218571,0.0036336988375888883,0.005837420088448445,0.017606710717167254
1138,0.5690499999999928,9.392542206969793e-08,1762.5710845327615,0.5858382927106607,0.8331185322770166,0.9599143322845985,0.003633344694380508,0.0058372477284501945,0.0176065999366912
1139,0.5695499999999928,9.399398951971964e-08,1762.5693395823303,0.585995225645104,0.8331817665113097,0.9599295214277592,0.0036329909100247834,0.005837075519717498,0.01760648924829623
1140,0.5700499999999927,9.406282934390286e-08,1762.5675980325473,0.5861520396954637,0.8332449528426944,0.9599446990644291,0.003632637485153912,0.005836903462624521,0.017606378652236042
1141,0.5705499999999927,9.413194275783617e-08,1762.5658598820082,0.5863087349967793,0.833308091325583,0.9599598652076784,0.0036322844203983927,0.0058367315575447295,0.017606268148763916
1142,0.5710499999999926,9.420133098824082e-08,1762.5641251293303,0.5864653116838855,0.8333711820143058,0.9599750198705573,0.003631931716396056,0.005836559804855277,0.017606157738135543
1143,0.5715499999999926,9.42709952662369e-08,1762.5623937731468,0.586621769891413,0.8334342249631105,0.9599901630660964,0.0036315793737738485,0.00583638820492814,0.017606047420603323
1144,0.5720499999999925,9.434093683755649e-08,1762.560665812113,0.5867781097537891,0.8334972202261629,0.9600052948073066,0.0036312273931749794,0.005836216758143339,0.01760593719642485
1145,0.5725499999999925,9.441115695241543e-08,1762.5589412449021,0.5869343314052374,0.8335601678575469,0.9600204151071791,0.0036308757752316688,0.00583604546487566,0.0176058270658544
1146,0.5730499999999924,9.448165687574207e-08,1762.5572200702084,0.5870904349797791,0.8336230679112646,0.9600355239786854,0.0036305245205922074,0.005835874325507845,0.01760571702915139
1147,0.5735499999999923,9.455243788043765e-08,1762.555502286745,0.5872464206112324,0.8336859204412366,0.9600506214347775,0.0036301736299027875,0.005835703340421733,0.017605607086574698
1148,0.5740499999999923,9.462350124060674e-08,1762.55378789324,0.5874022884332138,0.8337487255013019,0.9600657074883877,0.0036298231037895008,0.005835532509989491,0.01760549723837701
1149,0.5745499999999922,9.469484825202094e-08,1762.5520768884483,0.5875580385791376,0.8338114831452181,0.9600807821524289,0.003629472942912246,0.005835361834599884,0.017605387484821725
1150,0.5750499999999922,9.47664802151594e-08,1762.5503692711397,0.5877136711822171,0.8338741934266621,0.9600958454397945,0.00362912314791964,0.0058351913146363005,0.01760527782616882
1151,0.5755499999999921,9.483839843865126e-08,1762.548665040104,0.5878691863754643,0.8339368563992294,0.9601108973633584,0.0036287737194579906,0.005835020950481129,0.01760516826267766
1152,0.5760499999999921,9.491060424273423e-08,1762.5469641941509,0.5880245842916909,0.833999472116435,0.960125937935975,0.003628424658180184,0.005834850742520083,0.01760505879460978
1153,0.576549999999992,9.498309895589202e-08,1762.5452667321078,0.5881798650635081,0.8340620406317129,0.9601409671704796,0.0036280759647366635,0.005834680691137811,0.01760494942222608
1154,0.577049999999992,9.505588392173984e-08,1762.5435726528256,0.5883350288233274,0.8341245619984164,0.9601559850796878,0.0036277276397931905,0.005834510796726553,0.017604840145792354
1155,0.5775499999999919,9.512896048540015e-08,1762.5418819551696,0.5884900757033608,0.8341870362698193,0.9601709916763961,0.0036273796839951227,0.005834341059668722,0.01760473096556813
1156,0.5780499999999918,9.520233001065147e-08,1762.540194638029,0.5886450058356211,0.8342494634991142,0.9601859869733818,0.0036270320980118765,0.005834171480358587,0.01760462188182059
1157,0.5785499999999918,9.527599386629728e-08,1762.5385107003092,0.5887998193519224,0.8343118437394141,0.9602009709834027,0.003626684882501244,0.005834002059184873,0.017604512894813382
1158,0.5790499999999917,9.534995343306093e-08,1762.5368301409364,0.5889545163838806,0.8343741770437519,0.9602159437191977,0.0036263380381271197,0.005833832796539404,0.017604404004812186
1159,0.5795499999999917,9.542421010364424e-08,1762.5351529588568,0.5891090970629134,0.834436463465081,0.9602309051934863,0.0036259915655593887,0.005833663692817046,0.017604295212084675
1160,0.5800499999999916,9.549876527934998e-08,1762.533479153036,0.589263561520241,0.834498703056275,0.960245855418969,0.0036256454654649993,0.005833494748411364,0.017604186516897713
1161,0.5805499999999916,9.557362037012827e-08,1762.5318087224562,0.5894179098868862,0.8345608958701278,0.9602607944083271,0.00362529973850793,0.005833325963714593,0.01760407791951735
1162,0.5810499999999915,9.564877680494976e-08,1762.5301416661257,0.5895721422936753,0.8346230419593543,0.9602757221742231,0.0036249543853755224,0.005833157339130494,0.017603969420217084
1163,0.5815499999999915,9.572423601466893e-08,1762.5284779830665,0.5897262588712376,0.8346851413765901,0.9602906387293002,0.003624609406734348,0.005832988875052817,0.01760386101926401
1164,0.5820499999999914,9.579999944583511e-08,1762.5268176723227,0.5898802597500067,0.8347471941743917,0.9603055440861827,0.0036242648032653673,0.005832820571882459,0.01760375271692985
1165,0.5825499999999914,9.587606855386702e-08,1762.5251607329567,0.5900341450602201,0.834809200405237,0.960320438257476,0.003623920575646245,0.005832652430018831,0.017603644513485416
1166,0.5830499999999913,9.595244480310144e-08,1762.5235071640486,0.5901879149319204,0.8348711601215247,0.9603353212557666,0.0036235767245513238,0.005832484449859848,0.017603536409200583
1167,0.5835499999999912,9.602912968066526e-08,1762.5218569647075,0.5903415694949543,0.8349330733755753,0.960350193093622,0.0036232332506864707,0.005832316631818947,0.01760342840435525
1168,0.5840499999999912,9.610612467237017e-08,1762.5202101340517,0.5904951088789748,0.8349949402196308,0.960365053783591,0.003622890154727802,0.005832148976295158,0.01760332049922009
1169,0.5845499999999911,9.618343127656652e-08,1762.5185666712205,0.5906485332134399,0.8350567607058548,0.9603799033382037,0.0036225474373566316,0.005831981483690172,0.017603212694067512
1170,0.5850499999999911,9.62610510146e-08,1762.5169265753818,0.5908018426276141,0.8351185348863327,0.9603947417699709,0.0036222050992854166,0.0058318141544210274,0.01760310498917984
1171,0.585549999999991,9.633898540318277e-08,1762.5152898457106,0.5909550372505681,0.8351802628130721,0.9604095690913853,0.0036218631411880924,0.00583164698888606,0.017602997384827405
1172,0.586049999999991,9.641723598561666e-08,1762.5136564814125,0.5911081172111794,0.8352419445380027,0.9604243853149206,0.0036215215637782055,0.005831479987503091,0.017602889881293105
1173,0.5865499999999909,9.64958043076073e-08,1762.512026481706,0.5912610826381327,0.8353035801129762,0.9604391904530318,0.0036211803677480463,0.005831313150679678,0.017602782478853274
1174,0.5870499999999909,9.657469193118989e-08,1762.5103998458326,0.5914139336599201,0.8353651695897674,0.9604539845181553,0.0036208395538032553,0.005831146478830032,0.017602675177788563
1175,0.5875499999999908,9.6653900427854e-08,1762.5087765730511,0.5915666704048418,0.8354267130200729,0.9604687675227092,0.0036204991226454247,0.0058309799723665085,0.017602567978378458
1176,0.5880499999999907,9.673343138555909e-08,1762.5071566626452,0.591719293001006,0.8354882104555125,0.9604835394790925,0.003620159074989264,0.005830813631708006,0.0176024608809067
1177,0.5885499999999907,9.68132863983652e-08,1762.5055401139107,0.5918718015763297,0.8355496619476287,0.960498300399686,0.0036198194115366553,0.005830647457267276,0.017602353885653108
1178,0.5890499999999906,9.689346708390714e-08,1762.503926926175,0.5920241962585386,0.8356110675478873,0.960513050296852,0.0036194801330195693,0.005830481449471913,0.01760224699290709
1179,0.5895499999999906,9.697397505558947e-08,1762.5023170987697,0.5921764771751679,0.8356724273076768,0.9605277891829342,0.003619141240131254,0.005830315608730697,0.017602140202945978
1180,0.5900499999999905,9.705481195751039e-08,1762.5007106310622,0.5923286444535623,0.8357337412783093,0.9605425170702583,0.003618802733611957,0.00583014993547553,0.01760203351606203
1181,0.5905499999999905,9.713597943314507e-08,1762.4991075224284,0.5924806982208766,0.8357950095110204,0.960557233971131,0.003618464614171668,0.005829984430123638,0.017601926932538082
1182,0.5910499999999904,9.721747914634933e-08,1762.4975077722706,0.5926326386040759,0.835856232056969,0.960571939897841,0.0036181268825414077,0.005829819093102662,0.01760182045266372
1183,0.5915499999999904,9.72993127709566e-08,1762.4959113800078,0.5927844657299363,0.8359174089672382,0.9605866348626586,0.003617789539447472,0.005829653924838063,0.017601714076727167
1184,0.5920499999999903,9.738148199434008e-08,1762.4943183450794,0.5929361797250445,0.8359785402928344,0.9606013188778358,0.0036174525856198835,0.005829488925757252,0.017601607805017926
1185,0.5925499999999903,9.746398851748583e-08,1762.4927286669467,0.593087780715799,0.8360396260846884,0.9606159919556065,0.0036171160217922894,0.0058293240962895435,0.017601501637826766
1186,0.5930499999999902,9.754683405857667e-08,1762.491142345093,0.5932392688284099,0.836100666393655,0.9606306541081863,0.003616779848710326,0.005829159436870255,0.01760139557544836
1187,0.5935499999999901,9.76300203425419e-08,1762.4895593790154,0.5933906441888995,0.8361616612705134,0.9606453053477724,0.003616444067106081,0.0058289949479281905,0.01760128961817323
1188,0.5940499999999901,9.771354911516757e-08,1762.487979768239,0.5935419069231025,0.8362226107659673,0.9606599456865441,0.003616108677731892,0.005828830629902211,0.0176011837662984
1189,0.59454999999999,9.779742212912493e-08,1762.486403512301,0.5936930571566664,0.8362835149306447,0.9606745751366625,0.0036157736813263908,0.005828666483224587,0.017601078020116685
1190,0.59504999999999,9.788164115810611e-08,1762.4848306107667,0.5938440950150521,0.8363443738150985,0.9606891937102707,0.0036154390786482006,0.005828502508337514,0.017600972379927343
1191,0.5955499999999899,9.796620798283021e-08,1762.4832610632143,0.5939950206235337,0.8364051874698066,0.9607038014194936,0.003615104870442083,0.0058283387056765265,0.017600866846025368
1192,0.5960499999999899,9.805112440520407e-08,1762.481694869249,0.5941458341071995,0.8364659559451716,0.9607183982764381,0.0036147710574725303,0.005828175075686959,0.017600761418712106
1193,0.5965499999999898,9.813639223783708e-08,1762.4801320284937,0.5942965355909515,0.8365266792915215,0.9607329842931934,0.0036144376404983964,0.005828011618811513,0.01760065609828724
1194,0.5970499999999898,9.822201330763967e-08,1762.4785725405898,0.5944471251995069,0.8365873575591094,0.9607475594818303,0.0036141046202812226,0.005827848335494337,0.01760055088505143
1195,0.5975499999999897,9.830798945590325e-08,1762.4770164051995,0.5945976030573973,0.8366479907981138,0.9607621238544022,0.0036137719975851386,0.005827685226180982,0.017600445779306268
1196,0.5980499999999896,9.839432254546226e-08,1762.4754636220134,0.5947479692889698,0.8367085790586389,0.9607766774229439,0.003613439773193424,0.005827522291326519,0.017600340781359528
1197,0.5985499999999896,9.848101444308764e-08,1762.4739141907291,0.594898224018387,0.8367691223907147,0.9607912201994732,0.0036131079478666653,0.005827359531375023,0.017600235891511926
1198,0.5990499999999895,9.856806703725697e-08,1762.4723681110731,0.5950483673696273,0.8368296208442966,0.9608057521959895,0.003612776522384396,0.005827196946779992,0.017600131110070288
1199,0.5995499999999895,9.86554822347186e-08,1762.4708253827955,0.5951983994664857,0.8368900744692662,0.9608202734244745,0.0036124454975365638,0.005827034538000168,0.01760002643734486
1200,0.6000499999999894,9.874326195348459e-08,1762.4692860056618,0.5953483204325734,0.8369504833154314,0.9608347838968924,0.0036121148741067952,0.0058268723054913235,0.017599921873644016
1201,0.6005499999999894,9.883140812289977e-08,1762.467749979454,0.5954981303913188,0.8370108474325262,0.9608492836251894,0.0036117846528723623,0.005826710249706247,0.017599817419274237
1202,0.6010499999999893,9.8919922697949e-08,1762.4662173039858,0.5956478294659676,0.8370711668702108,0.9608637726212942,0.003611454834637168,0.005826548371110926,0.017599713074550546
1203,0.6015499999999893,9.900880764514025e-08,1762.4646879790866,0.5957974177795832,0.837131441678072,0.9608782508971178,0.0036111254201984734,0.005826386670168227,0.017599608839786
1204,0.6020499999999892,9.909806494257563e-08,1762.4631620046011,0.5959468954550464,0.8371916719056235,0.9608927184645535,0.003610796410346863,0.005826225147337869,0.017599504715291665
1205,0.6025499999999891,9.918769659073037e-08,1762.4616393804024,0.5960962626150571,0.8372518576023054,0.9609071753354771,0.0036104678058908536,0.0058260638030885135,0.017599400701384403
1206,0.6030499999999891,9.927770460542897e-08,1762.4601201063833,0.5962455193821333,0.8373119988174851,0.9609216215217469,0.003610139607640258,0.005825902637889587,0.017599296798381608
1207,0.603549999999989,9.93680910179346e-08,1762.458604182455,0.5963946658786121,0.8373720956004567,0.9609360570352035,0.0036098118164060796,0.005825741652211243,0.017599193006601187
1208,0.604049999999989,9.945885787503937e-08,1762.4570916085502,0.59654370222665,0.8374321480004417,0.96095048188767,0.0036094844330004094,0.005825580846524299,0.017599089326361506
1209,0.6045499999999889,9.955000724631978e-08,1762.4555823846279,0.596692628548223,0.837492156066589,0.9609648960909524,0.0036091574582526546,0.005825420221308217,0.017598985757986543
1210,0.6050499999999889,9.964154120991987e-08,1762.4540765106585,0.596841444965127,0.8375521198479747,0.9609792996568389,0.003608830892976697,0.005825259777034971,0.017598882301795488
1211,0.6055499999999888,9.97334618705548e-08,1762.4525739866451,0.5969901515989786,0.8376120393936027,0.9609936925971004,0.003608504738011617,0.005825099514189047,0.017598778958115645
1212,0.6060499999999888,9.98257713381022e-08,1762.4510748125965,0.5971387485712145,0.8376719147524045,0.9610080749234907,0.0036081789941726423,0.0058249394332433495,0.01759867572726687
1213,0.6065499999999887,9.991847175640971e-08,1762.4495789885632,0.5972872360030926,0.8377317459732395,0.9610224466477458,0.003607853662316133,0.005824779534691136,0.017598572609582204
1214,0.6070499999999887,1.0001156527108597e-07,1762.448086514596,0.5974356140156923,0.8377915331048953,0.9610368077815847,0.0036075287432662724,0.005824619819009988,0.017598469605384595
1215,0.6075499999999886,1.0010505405474451e-07,1762.4465973907797,0.5975838827299145,0.8378512761960871,0.9610511583367092,0.003607204237871818,0.005824460286689701,0.01759836671500493
1216,0.6080499999999885,1.00198940299941e-07,1762.445111617222,0.5977320422664816,0.837910975295459,0.9610654983248036,0.003606880146989666,0.005824300938224212,0.017598263938776785
1217,0.6085499999999885,1.0029322621567956e-07,1762.4436291940494,0.5978800927459389,0.837970630451583,0.9610798277575353,0.0036065564714766124,0.005824141774107551,0.017598161277033845
