,v,R,T,kv_C,kv_Mo,kv_Mn,kv_Si,clstar_C,clstar_Mo,clstar_Mn,clstar_Si
814,0.40705000000000036,6.101392749894877e-08,1741.1526551837196,0.5425651441165033,0.7483686962534031,0.8420984399982714,0.7685925413767771,0.0053569049544263565,0.02767764662502808,0.0051116356500653165,0.0030316159700514273
815,0.40755000000000036,6.101215323233464e-08,1741.148179556273,0.542762731631463,0.7484773875858495,0.8421666450693274,0.7686924970843592,0.0053563791802187476,0.027676440176348956,0.005111507110869028,0.0030314967027359517
816,0.40805000000000036,6.10104426082537e-08,1741.1437105637765,0.5429601485255388,0.7485859850610942,0.8422347912439014,0.7687923664781314,0.005355853383893647,0.027675233545243604,0.0051113785474937844,0.003031377416372553
817,0.40855000000000036,6.100879553998739e-08,1741.1392481910977,0.5431573950196368,0.7486944888006561,0.8423028785982479,0.7688921496698461,0.005355327567226243,0.02767402673574834,0.005111249960367254,0.003031258111359788
818,0.40905000000000036,6.100721193882769e-08,1741.1347924232414,0.5433544713342826,0.7488028989258446,0.8423709072084898,0.7689918467710627,0.005354801731956635,0.027672819751820687,0.005111121349908771,0.00303113878808844
819,0.40955000000000036,6.1005691718471e-08,1741.1303432452232,0.5435513776896211,0.7489112155577595,0.8424388771506188,0.7690914578931483,0.005354275879832029,0.027671612597436224,0.00511099271653966,0.003031019446951091
820,0.41005000000000036,6.100423479721413e-08,1741.1259006420119,0.543748114305418,0.7490194388172924,0.8425067885004955,0.7691909831472781,0.005353750012627685,0.027670405276636677,0.0051108640606883525,0.0030309000883468737
821,0.41055000000000036,6.100284108696733e-08,1741.1214645988343,0.5439446814010599,0.749127568825126,0.8425746413338502,0.7692904226444358,0.0053532241320420546,0.027669197793289184,0.0051107353827647365,0.003030780712657674
822,0.41105000000000036,6.100151050423954e-08,1741.1170351008684,0.5441410791955559,0.7492356057017356,0.8426424357262823,0.7693897764954137,0.00535269823980183,0.027667990151327416,0.005110606683185855,0.0030306613202719704
823,0.41155000000000036,6.100024296794004e-08,1741.1126121333045,0.5443373079075375,0.7493435495673886,0.8427101717532609,0.7694890448108134,0.0053521723376409045,0.027666782354703327,0.005110477962370758,0.00303054191158006
824,0.41205000000000036,6.09990383927864e-08,1741.1081956815278,0.5445333677552603,0.7494514005421454,0.8427778494901254,0.7695882277010457,0.00535164642723772,0.02766557440724322,0.005110349220725168,0.0030304224869598328
825,0.41255000000000036,6.099789670028886e-08,1741.1037857308136,0.5447292589566042,0.7495591587458604,0.8428454690120856,0.7696873252763323,0.005351120510319859,0.02766436631288796,0.005110220458667074,0.003030303046800516
826,0.41305000000000036,6.099681780776425e-08,1741.099382266631,0.5449249817290746,0.7496668242981815,0.8429130303942219,0.7697863376467048,0.005350594588559632,0.027663158075453158,0.005110091676601181,0.0030301835914789675
827,0.41355000000000036,6.09958016327294e-08,1741.0949852745212,0.5451205362898028,0.749774397318551,0.8429805337114863,0.7698852649220059,0.00535006866361601,0.027661949698725437,0.005109962874929157,0.003030064121369191
828,0.41405000000000036,6.099484809729394e-08,1741.0905947399744,0.5453159228555476,0.7498818779262061,0.8430479790387011,0.7699841072118896,0.005349542737176293,0.0276607411865582,0.0051098340540598535,0.0030299446368518067
829,0.41455000000000036,6.099395712376556e-08,1741.0862106485542,0.5455111416426948,0.7499892662401788,0.8431153664505605,0.7700828646258213,0.005349016810914445,0.027659532542775863,0.0051097052143990905,0.0030298251383045808
830,0.41505000000000036,6.09931286324524e-08,1741.0818329859542,0.5457061928672591,0.7500965623792971,0.8431826960216301,0.7701815372730786,0.005348490886470427,0.027658323771126384,0.005109576356344598,0.003029705626097733
831,0.41555000000000036,6.099236254605597e-08,1741.0774617378775,0.5459010767448845,0.7502037664621852,0.8432499678263481,0.7702801252627516,0.005347964965491852,0.027657114875376948,0.005109447480296213,0.0030295861006033966
832,0.41605000000000036,6.099165878747344e-08,1741.073096890099,0.5460957934908452,0.7503108786072639,0.8433171819390248,0.7703786287037434,0.005347439049613248,0.0276559058592663,0.005109318586650801,0.003029466562190907
833,0.41655000000000036,6.099101727979688e-08,1741.0687384284613,0.5462903433200463,0.7504178989327505,0.8433843384338433,0.7704770477047704,0.0053469131404561545,0.027654696726504967,0.005109189675802274,0.0030293470112268193
834,0.41705000000000036,6.099043794850919e-08,1741.0643863388188,0.5464847264470247,0.7505248275566601,0.8434514373848593,0.7705753823743627,0.0053463872396498574,0.027653487480822914,0.0051090607481466795,0.0030292274480796253
835,0.41755000000000037,6.098992071928653e-08,1741.0600406070932,0.5466789430859494,0.7506316645968054,0.8435184788660016,0.7706736328208644,0.005345861348810733,0.027652278125922053,0.00510893180407713,0.003029107873115054
836,0.41805000000000037,6.098946551580094e-08,1741.0557012193349,0.546872993450623,0.7507384101707976,0.8435854629510725,0.7707717991524338,0.005345335469521719,0.027651068665429008,0.005108802843978769,0.003028988286691404
837,0.41855000000000037,6.098907226630954e-08,1741.051368161544,0.5470668777544822,0.7508450643960464,0.8436523897137478,0.7708698814770443,0.005344809603394272,0.02764985910303759,0.005108673868243962,0.00302886868917363
838,0.41905000000000037,6.098874089706388e-08,1741.0470414198476,0.5472605962105984,0.750951627389761,0.8437192592275778,0.7709678799024848,0.005344283752006541,0.027648649442366606,0.005108544877257132,0.0030287490809192807
839,0.41955000000000037,6.09884713345057e-08,1741.0427209804402,0.547454149031679,0.7510580992689496,0.8437860715659868,0.77106579453636,0.005343757916924092,0.027647439687007502,0.00510841587139984,0.003028629462283212
840,0.42005000000000037,6.098826350965956e-08,1741.0384068294666,0.5476475364300672,0.751164480150421,0.8438528268022735,0.7711636254860904,0.005343232099741049,0.027646229840619,0.005108286851060885,0.003028509833626945
841,0.42055000000000037,6.09881173515421e-08,1741.0340989531967,0.547840758617744,0.7512707701507839,0.843919525009611,0.7712613728589127,0.005342706302018442,0.027645019906785282,0.005108157816621166,0.003028390195304641
842,0.42105000000000037,6.098803278935812e-08,1741.029797337967,0.5480338158063278,0.7513769693864482,0.8439861662610479,0.7713590367618806,0.005342180525304882,0.027643809889063498,0.00510802876845876,0.0030282705476678043
843,0.42155000000000037,6.098800975030321e-08,1741.0255019702386,0.5482267082070762,0.7514830779736247,0.8440527506295079,0.7714566173018651,0.005341654771116184,0.027642599790936882,0.0051078997069439165,0.0030281508910606375
844,0.42205000000000037,6.098804817054585e-08,1741.0212128363053,0.5484194360308862,0.7515890960283265,0.8441192781877905,0.7715541145855552,0.005341129041037738,0.02764138961605034,0.005107770632464182,0.003028031225843345
845,0.42255000000000037,6.098814797765425e-08,1741.0169299227591,0.5486119994882949,0.7516950236663682,0.8441857490085709,0.7716515287194575,0.005340603336560836,0.02764017936783376,0.0051076415453842235,0.0030279115523548787
846,0.42305000000000037,6.098830910816812e-08,1741.0126532160252,0.5488043987894805,0.7518008610033674,0.8442521631644005,0.7717488598098974,0.005340077659246329,0.027638969049878667,0.005107512446086008,0.003027791870950187
847,0.42355000000000037,6.098853149222207e-08,1741.0083827027688,0.5489966341442634,0.7519066081547443,0.8443185207277067,0.7718461079630184,0.00533955201058167,0.027637758665609163,0.005107383334933697,0.003027672181967675
848,0.42405000000000037,6.098881506233123e-08,1741.004118369659,0.5491887057621057,0.7520122652357226,0.8443848217707935,0.7719432732847836,0.00533902639206273,0.0276365482184702,0.005107254212293734,0.003027552485747821
849,0.42455000000000037,6.098915975558707e-08,1740.999860203316,0.5493806138521137,0.7521178323613299,0.8444510663658422,0.7720403558809757,0.00533850080521407,0.027635337711974364,0.005107125078539827,0.003027432782637803
850,0.42505000000000037,6.098956550706713e-08,1740.9956081904813,0.5495723586230374,0.752223309646398,0.8445172545849112,0.7721373558571976,0.0053379752515279105,0.027634127149561243,0.005106995934037953,0.0030273130729775916
851,0.4255500000000004,6.099003224983428e-08,1740.9913623180169,0.5497639402832718,0.7523286972055634,0.8445833864999361,0.772234273318872,0.0053374497324643,0.027632916534597825,0.005106866779146399,0.0030271933570999903
852,0.4260500000000004,6.09905599237225e-08,1740.9871225726772,0.5499553590408572,0.7524339951532675,0.8446494621827304,0.7723311083712427,0.005336924249532354,0.027631705870565623,0.005106737614235723,0.0030270736353491387
853,0.4265500000000004,6.099114845996001e-08,1740.9828889415057,0.5501466151034807,0.7525392036037569,0.8447154817049851,0.7724278611193747,0.005336398804148325,0.0276304951607337,0.005106608439653872,0.0030269539080481785
854,0.4270500000000004,6.099179780313488e-08,1740.9786614112709,0.550337708678476,0.7526443226710846,0.8447814451382696,0.7725245316681536,0.005335873397838299,0.027629284408625644,0.005106479255776,0.0030268341755454345
855,0.4275500000000004,6.09925078848347e-08,1740.9744399691403,0.5505286399728251,0.7527493524691096,0.8448473525540316,0.7726211201222879,0.005335348031995251,0.0276280736174598,0.005106350062944748,0.0030267144381590566
856,0.4280500000000004,6.099327864780917e-08,1740.9702246020631,0.5507194091931583,0.7528542931114979,0.8449132040235983,0.7727176265863078,0.0053348227081017035,0.02762686279066233,0.005106220861524984,0.003026594696227756
857,0.4285500000000004,6.099411003059296e-08,1740.966015297162,0.5509100165457554,0.7529591447117221,0.8449789996181748,0.7728140511645666,0.005334297427588188,0.02762565193154103,0.005106091651868994,0.0030264749500785505
858,0.4290500000000004,6.099500197409508e-08,1740.961812041565,0.5511004622365465,0.7530639073830628,0.8450447394088462,0.7729103939612401,0.005333772191893918,0.02762444104342517,0.005105962434331414,0.003026355200040593
859,0.4295500000000004,6.099595441720484e-08,1740.957614822518,0.5512907464711121,0.7531685812386081,0.8451104234665764,0.7730066550803275,0.0053332470024265504,0.02762323012957272,0.0051058332092593205,0.0030262354464359945
860,0.4300500000000004,6.099696730118469e-08,1740.9534236272707,0.5514808694546843,0.7532731663912547,0.8451760518622093,0.7731028346256517,0.0053327218606025375,0.027622019193263313,0.005105703977002155,0.003026115689589024
861,0.4305500000000004,6.099804056966993e-08,1740.9492384430778,0.5516708313921479,0.753377662953708,0.845241624666469,0.7731989327008598,0.005332196767847083,0.02762080823779824,0.005105574737911722,0.003025995929826099
862,0.4310500000000004,6.099917416427428e-08,1740.9450592573112,0.5518606324880404,0.7534820710384827,0.8453071419499597,0.7732949494094238,0.005331671725554031,0.027619597266407874,0.005105445492332306,0.0030258761674666363
863,0.4315500000000004,6.100036802678628e-08,1740.9408860574001,0.5520502729465534,0.7535863907579028,0.845372603783166,0.77339088485464,0.0053311467351060595,0.027618386282298256,0.0051053162406056495,0.003025756402827656
864,0.4320500000000004,6.100162210356252e-08,1740.9367188307253,0.5522397529715326,0.7536906222241023,0.8454380102364536,0.7734867391396304,0.005330621797914762,0.02761717528874352,0.0051051869830808115,0.003025636636232925
865,0.4325500000000004,6.100293633673942e-08,1740.9325575648363,0.5524290727664795,0.7537947655490256,0.8455033613800687,0.773582512367342,0.005330096915340577,0.02761596428890121,0.0051050577200944585,0.0030255168679946885
866,0.4330500000000004,6.100431067082343e-08,1740.928402247285,0.5526182325345507,0.7538988208444277,0.8455686572841387,0.7736782046405479,0.005329572088752952,0.027614753285951026,0.005104928451985672,0.003025397098427397
867,0.4335500000000004,6.10057450548879e-08,1740.924252865575,0.5528072324785605,0.7540027882218748,0.8456338980186726,0.7737738160618479,0.00532904731955025,0.027613542283140793,0.005104799179100857,0.0030252773278522447
868,0.4340500000000004,6.100723943158701e-08,1740.920109407431,0.5529960728009798,0.7541066677927453,0.8456990836535618,0.7738693467336683,0.005328522609060012,0.02761233128355627,0.005104669901769166,0.0030251575565744134
869,0.4345500000000004,6.100879375033791e-08,1740.915971860473,0.5531847537039383,0.7542104596682284,0.8457642142585791,0.7739647967582626,0.0053279979586587315,0.027611120290397577,0.005104540620332013,0.0030250377849104005
870,0.4350500000000004,6.101040795633455e-08,1740.9118402124868,0.5533732753892242,0.7543141639593267,0.8458292899033796,0.7740601662377116,0.005327473369672222,0.027609909306749218,0.005104411335118515,0.0030249180131652832
871,0.4355500000000004,6.101208199713856e-08,1740.9077144512607,0.5535616380582854,0.7544177807768547,0.8458943106575009,0.7741554552739237,0.0053269488434354645,0.02760869833571822,0.005104282046460244,0.003024798241646375
872,0.4360500000000004,6.101381582487644e-08,1740.9035945645355,0.5537498419122299,0.7545213102314406,0.8459592765903631,0.7742506639686356,0.0053264243813124015,0.02760748738047982,0.005104152754696108,0.003024678470667747
873,0.4365500000000004,6.101560938525234e-08,1740.8994805402672,0.5539378871518269,0.7546247524335258,0.8460241877712696,0.7743457924234125,0.005325899984596736,0.027606276444048432,0.005104023460147889,0.0030245587005275736
874,0.4370500000000004,6.101746262853417e-08,1740.8953723663624,0.5541257739775074,0.7547281074933659,0.8460890442694072,0.7744408407396487,0.005325375654611264,0.027605065529506978,0.0051038941631447315,0.003024438931530817
875,0.4375500000000004,6.101937550735617e-08,1740.8912700307317,0.5543135025893647,0.7548313755210307,0.846153846153846,0.7745358090185676,0.005324851392687967,0.02760385463996093,0.00510376486401824,0.003024319163984678
876,0.4380500000000004,6.102134797012578e-08,1740.8871735214466,0.5545010731871556,0.7549345566264047,0.8462185934935399,0.7746306973612223,0.005324327200108724,0.02760264377840137,0.0051036355630878485,0.0030241993981850544
877,0.4385500000000004,6.102337997201103e-08,1740.8830828264772,0.5546884859703002,0.7550376509191874,0.8462832863573263,0.7747255058684954,0.005323803078204227,0.027601432947933463,0.005103506260685228,0.0030240796344391395
878,0.4390500000000004,6.102547145955653e-08,1740.8789979340593,0.5548757411378834,0.7551406585088938,0.8463479248139273,0.7748202346411003,0.005323279028215797,0.02760022215145721,0.005103376957120181,0.003023959873033843
879,0.4395500000000004,6.102762239046242e-08,1740.8749188322206,0.5550628388886555,0.7552435795048548,0.8464125089319491,0.7749148837795806,0.005322755051473012,0.027599011392077814,0.005103247652724477,0.003023840114276381
