,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
804,0.40205000000000035,9.879313992270999e-08,1772.5253885557354,0.43361506365678837,0.795228415534396,1.0698976498698334,0.004390063040845984,0.006015630145343553,0.016073676740677806
805,0.40255000000000035,9.881328257710989e-08,1772.5228683397877,0.4338169762218817,0.7953014152793126,1.0698727318099177,0.0043895509004343485,0.006015467420989708,0.016073793381246166
806,0.40305000000000035,9.883360639153494e-08,1772.5203570206188,0.43401874487723185,0.7953743629949039,1.069847831509925,0.0043890387686938755,0.006015304670222656,0.016073910048753057
807,0.40355000000000035,9.885411154694544e-08,1772.517854581652,0.43422036977663797,0.7954472587367747,1.0698229489508746,0.00438852664810467,0.006015141893824402,0.016074026742642574
808,0.40405000000000035,9.88747982253576e-08,1772.5153610064044,0.43442185107367987,0.7955201025604502,1.0697980841138137,0.00438801454112565,0.00601497909257078,0.016074143462363067
809,0.40455000000000035,9.889566660984595e-08,1772.5128762784893,0.43462318892171886,0.7955928945213769,1.0697732369798156,0.004387502450194654,0.006014816267231478,0.016074260207367155
810,0.40505000000000035,9.891671689523111e-08,1772.5104003815363,0.43482438347389785,0.7956656346749227,1.0697484075299812,0.004386990377792256,0.006014653418590327,0.016074376977097155
811,0.40555000000000035,9.893794927384314e-08,1772.5079332992984,0.435025434883142,0.7957383230763759,1.0697235957454378,0.004386478326356668,0.006014490547418254,0.01607449377100449
812,0.40605000000000036,9.895936393552023e-08,1772.5054750156455,0.4352263433021586,0.7958109597809466,1.0696988016073397,0.004385966298284014,0.006014327654473345,0.01607461058854965
813,0.40655000000000036,9.898096108186394e-08,1772.503025514466,0.43542710888343833,0.7958835448437667,1.0696740250968684,0.004385454296013145,0.0060141647405278316,0.016074727429182815
814,0.40705000000000036,9.900274091199353e-08,1772.5005847797665,0.43562773177925457,0.7959560783198891,1.0696492661952313,0.004384942321940898,0.006014001806341124,0.01607484429236322
815,0.40755000000000036,9.902470363680757e-08,1772.498152795573,0.4358282121416648,0.7960285602642891,1.069624524883663,0.004384430378506689,0.006013838852686739,0.016074961177539825
816,0.40805000000000036,9.904684945403287e-08,1772.4957295461022,0.43602855012251,0.7961009907318634,1.0695998011434256,0.004383918468044826,0.006013675880305282,0.016075078084185058
817,0.40855000000000036,9.906917858388428e-08,1772.4933150155148,0.4362287458734161,0.7961733697774307,1.0695750949558056,0.004383406592995469,0.006013512889971601,0.01607519501174664
818,0.40905000000000036,9.909169122984245e-08,1772.4909091881866,0.4364287995457934,0.7962456974557327,1.0695504063021184,0.004382894755672898,0.006013349882421005,0.016075311959700484
819,0.40955000000000036,9.911438761789403e-08,1772.4885120484387,0.4366287112908377,0.7963179738214324,1.0695257351637049,0.004382382958497043,0.006013186858422993,0.01607542892749785
820,0.41005000000000036,9.913726796443191e-08,1772.4861235807546,0.4368284812595299,0.796390198929116,1.0695010815219317,0.004381871203804253,0.00601302381872098,0.016075545914608556
821,0.41055000000000036,9.916033248695713e-08,1772.4837437697095,0.43702810960263744,0.7964623728332919,1.0694764453581938,0.004381359493910584,0.006012860764052454,0.016075662920506523
822,0.41105000000000036,9.918358141836733e-08,1772.481372599873,0.4372275964707134,0.7965344955883916,1.0694518266539101,0.004380847831195474,0.006012697695175633,0.01607577994465066
823,0.41155000000000036,9.920701498554324e-08,1772.4790100559517,0.43742694201409815,0.7966065672487692,1.0694272253905281,0.004380336217976136,0.006012534612829442,0.016075896986513568
824,0.41205000000000036,9.92306334164893e-08,1772.4766561227416,0.43762614638291863,0.7966785878687016,1.0694026415495204,0.0043798246565496125,0.006012371517746909,0.016076014045571928
825,0.41255000000000036,9.925443695105856e-08,1772.4743107850572,0.43782520972708944,0.7967505575023892,1.0693780751123854,0.004379313149255319,0.006012208410675097,0.016076131121292223
826,0.41305000000000036,9.927842582666943e-08,1772.471974027826,0.4380241321963131,0.7968224762039561,1.069353526060649,0.0043788016983916205,0.006012045292348512,0.01607624821314978
827,0.41355000000000036,9.930260028545588e-08,1772.4696458360402,0.4382229139400801,0.7968943440274487,1.0693289943758622,0.004378290306257593,0.006011882163502417,0.016076365320619252
828,0.41405000000000036,9.932696057069861e-08,1772.4673261947792,0.43842155510766956,0.7969661610268378,1.0693044800396025,0.00437777897513227,0.006011719024866208,0.016076482443179354
829,0.41455000000000036,9.935150693040566e-08,1772.4650150891887,0.4386200558481497,0.7970379272560177,1.0692799830334736,0.0043772677072954486,0.006011555877170042,0.016076599580308115
830,0.41505000000000036,9.937623961374171e-08,1772.4627125044995,0.4388184163103778,0.7971096427688067,1.0692555033391047,0.004376756505007006,0.006011392721138247,0.016076716731487598
831,0.41555000000000036,9.940115887818999e-08,1772.4604184259856,0.4390166366430011,0.7971813076189468,1.0692310409381514,0.0043762453705482865,0.006011229557502518,0.016076833896194447
832,0.41605000000000036,9.942626497524437e-08,1772.4581328390516,0.4392147169944566,0.7972529218601039,1.069206595812295,0.004375734306139482,0.006011066386975556,0.016076951073918783
833,0.41655000000000036,9.945155817188946e-08,1772.4558557290993,0.4394126575129718,0.7973244855458684,1.0691821679432425,0.004375223314063538,0.006010903210290604,0.016077068264135852
834,0.41705000000000036,9.94770387291313e-08,1772.4535870816612,0.43961045834656515,0.7973959987297556,1.069157757312727,0.004374712396542362,0.006010740028161938,0.016077185466334368
835,0.41755000000000037,9.950270691632278e-08,1772.4513268823114,0.4398081196430463,0.7974674614652042,1.0691333639025078,0.0043742015558193275,0.006010576841311206,0.016077302679997605
836,0.41805000000000037,9.952856299684187e-08,1772.4490751167505,0.440005641550016,0.7975388738055781,1.069108987694369,0.004373690794077104,0.006010413650441169,0.016077419904622275
837,0.41855000000000037,9.955460725317828e-08,1772.4468317706578,0.44020302421486746,0.7976102358041662,1.069084628670121,0.004373180113581366,0.006010250456281619,0.01607753713968552
838,0.41905000000000037,9.958083995469055e-08,1772.4445968298828,0.44040026778478575,0.797681547514182,1.0690602868115993,0.004372669516496172,0.0060100872595303945,0.016077654384687303
839,0.41955000000000037,9.960726138269668e-08,1772.442370280293,0.4405973724067488,0.7977528089887641,1.0690359621006658,0.00437215900502759,0.006009924060899253,0.016077771639117437
840,0.42005000000000037,9.96338718233171e-08,1772.440152107821,0.44079433822752734,0.7978240202809761,1.0690116545192072,0.00437164858138258,0.006009760861100754,0.016077888902465032
841,0.42055000000000037,9.966067156030668e-08,1772.4379422985014,0.4409911653936857,0.7978951814438069,1.0689873640491359,0.0043711382477282495,0.006009597660835218,0.016078006174227853
842,0.42105000000000037,9.968766088223266e-08,1772.4357408384326,0.44118785405158173,0.7979662925301715,1.0689630906723901,0.004370628006232771,0.006009434460803799,0.0160781234539029
843,0.42155000000000037,9.971484008607379e-08,1772.4335477137527,0.4413844043473675,0.7980373535929093,1.0689388343709332,0.004370117859085655,0.0060092712617149865,0.0160782407409818
844,0.42205000000000037,9.974220946646018e-08,1772.4313629107046,0.4415808164269893,0.7981083646847861,1.0689145951267536,0.004369607808436741,0.006009108064265076,0.016078358034964782
845,0.42255000000000037,9.976976932285727e-08,1772.4291864155907,0.4417770904361887,0.7981793258584935,1.0688903729218657,0.004369097856436945,0.006008944869151204,0.016078475335351332
846,0.42305000000000037,9.979751995598161e-08,1772.427018214796,0.44197322652050186,0.7982502371666491,1.0688661677383087,0.004368588005218,0.00600878167706486,0.01607859264164486
847,0.42355000000000037,9.982546167858793e-08,1772.4248582947266,0.442169224825261,0.7983210986617963,1.068841979558147,0.004368078256953167,0.006008618488711326,0.01607870995333874
848,0.42405000000000037,9.985359479391679e-08,1772.422706641929,0.4423650854955937,0.7983919103964047,1.0688178083634705,0.004367568613735882,0.006008455304770822,0.016078827269944203
849,0.42455000000000037,9.988191961726169e-08,1772.420563242971,0.4425608086764243,0.7984626724228704,1.068793654136394,0.00436705907770115,0.006008292125937361,0.016078944590962433
850,0.42505000000000037,9.991043646519664e-08,1772.4184280845004,0.4427563945124734,0.7985333847935161,1.0687695168590576,0.004366549650964881,0.006008128952899338,0.016079061915898522
851,0.4255500000000004,9.993914565917913e-08,1772.4163011532262,0.44295184314825875,0.7986040475605908,1.0687453965136264,0.004366040335644085,0.006007965786345985,0.016079179244256815
852,0.4260500000000004,9.99680475183609e-08,1772.4141824359554,0.4431471547280952,0.7986746607762701,1.06872129308229,0.0043655311338167075,0.006007802626954507,0.016079296575550184
853,0.4265500000000004,9.999714237758969e-08,1772.4120719194989,0.44334232939609564,0.7987452244926571,1.0686972065472644,0.004365022047622057,0.006007639475422254,0.01607941390927686
854,0.4270500000000004,1.0002643055862274e-07,1772.4099695908212,0.44353736729617055,0.7988157387617812,1.0686731368907887,0.004364513079100273,0.00600747633241528,0.01607953124495746
855,0.4275500000000004,1.0005591239893106e-07,1772.4078754368911,0.4437322685720292,0.7988862036355996,1.0686490840951282,0.004364004230352841,0.00600731319861978,0.016079648582097976
856,0.4280500000000004,1.0008558823731067e-07,1772.4057894447556,0.4439270333671792,0.7989566191659957,1.0686250481425723,0.00436349550346233,0.00600715007471637,0.016079765920208273
857,0.4285500000000004,1.0011545841028304e-07,1772.4037116015572,0.4441216618249275,0.799026985404781,1.0686010290154353,0.004362986900472552,0.006006986961373715,0.01607988325880669
858,0.4290500000000004,1.0014552326651744e-07,1772.401641894463,0.44431615408838054,0.7990973024036949,1.0685770266960568,0.004362478423468414,0.0060068238592741316,0.016080000597401604
859,0.4295500000000004,1.0017578315242488e-07,1772.3995803107337,0.44451051030044436,0.7991675702144032,1.0685530411668007,0.004361970074496111,0.0060066607690880056,0.01608011793550983
860,0.4300500000000004,1.0020623841576559e-07,1772.3975268377078,0.44470473060382515,0.7992377888885004,1.0685290724100556,0.0043614618555831925,0.006006497691480205,0.01608023527265204
861,0.4305500000000004,1.0023688941648118e-07,1772.3954814627475,0.4448988151410298,0.7993079584775086,1.0685051204082345,0.004360953768798154,0.006006334627129212,0.01608035260833897
862,0.4310500000000004,1.0026773650866567e-07,1772.393444173326,0.4450927640543658,0.7993780790328779,1.0684811851437757,0.0043604458161511225,0.006006171576695245,0.016080469942094357
863,0.4315500000000004,1.0029878005500456e-07,1772.3914149569578,0.44528657748594197,0.7994481506059866,1.0684572665991408,0.004359937999673321,0.0060060085408457685,0.01608058727343661
864,0.4320500000000004,1.0033002042679127e-07,1772.3893938011986,0.4454802555776685,0.7995181732481409,1.0684333647568174,0.004359430321416896,0.006005845520255427,0.01608070460187881
865,0.4325500000000004,1.0036145798587636e-07,1772.3873806937315,0.4456737984712577,0.7995881470105756,1.068409479599316,0.004358922783356141,0.006005682515574343,0.016080821926951587
866,0.4330500000000004,1.0039309310634367e-07,1772.385375622263,0.44586720630822385,0.7996580719444543,1.0683856111091727,0.004358415387506159,0.006005519527466194,0.01608093924817566
867,0.4335500000000004,1.0042492616730123e-07,1772.3833785745583,0.446060479229884,0.7997279481008686,1.0683617592689478,0.004357908135883221,0.006005356556595507,0.01608105656507101
868,0.4340500000000004,1.0045695754927575e-07,1772.3813895384565,0.4462536173773579,0.7997977755308392,1.0683379240612252,0.004357401030485086,0.0060051936036213255,0.01608117387716145
869,0.4345500000000004,1.0048918763421817e-07,1772.3794085018712,0.44644662089156895,0.799867554285316,1.0683141054686138,0.004356894073291099,0.0060050306691972295,0.016081291183974573
870,0.4350500000000004,1.0052161680912854e-07,1772.3774354527743,0.4466394899132436,0.7999372844151771,1.0682903034737465,0.004356387266281869,0.006004867753977669,0.016081408485037224
871,0.4355500000000004,1.005542454660677e-07,1772.3754703791944,0.44683222458291266,0.8000069659712307,1.0682665180592805,0.004355880611439226,0.006004704858617944,0.01608152577987551
872,0.4360500000000004,1.0058707399854721e-07,1772.3735132692336,0.447024825040911,0.800076599004213,1.068242749207897,0.004355374110726657,0.00600454198376791,0.016081643068019333
873,0.4365500000000004,1.0062010280878086e-07,1772.371564111035,0.44721729142737826,0.8001461835647906,1.0682189969023006,0.004354867766128406,0.006004379130084556,0.01608176034899332
874,0.4370500000000004,1.0065333229320662e-07,1772.3696228928468,0.4474096238822589,0.8002157197035595,1.068195261125222,0.0043543615795713754,0.006004216298206879,0.016081877622334918
875,0.4375500000000004,1.0068676286423166e-07,1772.3676896029265,0.44760182254530295,0.8002852074710446,1.0681715418594135,0.004353855553042216,0.0060040534887935496,0.0160819948875673
876,0.4380500000000004,1.0072039493213065e-07,1772.3657642296198,0.4477938875560656,0.8003546469177011,1.0681478390876533,0.004353349688489747,0.006003890702491521,0.01608211214422193
877,0.4385500000000004,1.00754228905046e-07,1772.3638467613603,0.4479858190539086,0.8004240380939139,1.0681241527927428,0.0043528439878251805,0.00600372793993609,0.016082229391838537
878,0.4390500000000004,1.0078826520350308e-07,1772.3619371866066,0.4481776171779995,0.8004933810499982,1.0681004829575067,0.004352338452999841,0.00600356520177591,0.01608234662994713
879,0.4395500000000004,1.0082250424954466e-07,1772.3600354938885,0.4483692820673129,0.8005626758361989,1.0680768295647947,0.00435183308594681,0.00600340248865421,0.01608246385808146
880,0.4400500000000004,1.0085694646673756e-07,1772.3581416718087,0.44856081386063,0.800631922502691,1.0680531925974794,0.004351327888581037,0.006003239801208826,0.016082581075779066
881,0.4405500000000004,1.0089159228744388e-07,1772.3562557090092,0.44875221269653964,0.80070112109958,1.0680295720384576,0.004350822862837989,0.006003077140084648,0.016082698282572264
882,0.4410500000000004,1.0092644214193886e-07,1772.354377594219,0.44894347871343826,0.8007702716769024,1.06800596787065,0.004350318010615698,0.006002914505914944,0.016082815478001614
883,0.4415500000000004,1.009614964693162e-07,1772.3525073162073,0.4491346120495302,0.8008393742846243,1.0679823800770005,0.00434981333383269,0.006002751899340036,0.01608293266160248
