v,Cs_C,Cs_Mn,Cs_Al,T
0.9300999999999531,0.005895926328452162,0.004333100377659506,0.036190547264580944,1775.5350264213503
0.930599999999953,0.005897135702750709,0.004333279917661614,0.03619014890498215,1775.5315147275026
0.931099999999953,0.0058983444556514235,0.004333459355469657,0.03618975071178544,1775.5280049676164
0.9315999999999529,0.005899552587629706,0.004333638691169323,0.03618935268490135,1775.5244971391207
0.9320999999999529,0.005900760099160571,0.0043338179248460515,0.036188954824239644,1775.5209912395057
0.9325999999999528,0.005901966990718395,0.004333997056585111,0.036188557129711266,1775.5174872662
0.9330999999999527,0.005903173262777188,0.00433417608647188,0.03618815960122544,1775.513985216685
0.9335999999999527,0.005904378915810466,0.004334355014591594,0.03618776223869277,1775.5104850884322
0.9340999999999526,0.005905583950291372,0.004334533841029216,0.03618736504202269,1775.5069868789585
0.9345999999999526,0.005906788366692298,0.004334712565869894,0.036186968011126044,1775.5034905856924
0.9350999999999525,0.005907992165485382,0.0043348911891984065,0.03618657114591374,1775.499996206127
0.9355999999999525,0.005909195347142265,0.004335069711099688,0.03618617444629491,1775.496503737777
0.9360999999999524,0.005910397912133916,0.00433524813165835,0.036185777912181416,1775.4930131780798
0.9365999999999524,0.005911599860931255,0.004335426450959143,0.036185381543482525,1775.4895245246144
0.9370999999999523,0.00591280119400422,0.004335604669086568,0.03618498534010893,1775.4860377748134
0.9375999999999522,0.005914001911822616,0.004335782786125012,0.03618458930197241,1775.4825529261905
0.9380999999999522,0.005915202014855755,0.0043359608021589485,0.03618419342898114,1775.479069976307
0.9385999999999521,0.0059164015035723175,0.004336138717272567,0.03618379772104666,1775.4755889226408
0.9390999999999521,0.005917600378440596,0.004336316531550032,0.036183402178080054,1775.472109762715
0.939599999999952,0.005918798639928377,0.004336494245075431,0.03618300679999224,1775.4686324940217
0.940099999999952,0.005919996288503109,0.00433667185793282,0.03618261158669361,1775.465157114138
0.9405999999999519,0.005921193324631588,0.004336849370206046,0.03618221653809472,1775.4616836205653
0.9410999999999519,0.0059223897487802,0.004337026781978883,0.03618182165410683,1775.45821201081
0.9415999999999518,0.0059235855614149895,0.004337204093335097,0.03618142693463948,1775.4547422824687
0.9420999999999518,0.005924780763001444,0.004337381304358359,0.03618103237960485,1775.4512744330723
0.9425999999999517,0.0059259753540045436,0.0043375584151320555,0.0361806379889129,1775.4478084601612
0.9430999999999516,0.005927169334888748,0.004337735425739751,0.03618024376247555,1775.4443443612645
0.9435999999999516,0.005928362706118297,0.004337912336264809,0.03617984970020296,1775.4408821339825
0.9440999999999515,0.005929555468156602,0.004338089146790414,0.03617945580200699,1775.437421775807
0.9445999999999515,0.005930747621467012,0.004338265857399805,0.036179062067797405,1775.4339632843794
0.9450999999999514,0.005931939166512042,0.004338442468176033,0.03617866849748618,1775.4305066572056
0.9455999999999514,0.005933130103753979,0.004338618979202113,0.03617827509098481,1775.4270518918802
0.9460999999999513,0.005934320433654599,0.00433879539056088,0.0361778818482043,1775.423598985967
0.9465999999999513,0.005935510156675168,0.004338971702335219,0.03617748876905513,1775.4201479370652
0.9470999999999512,0.0059366992732765534,0.004339147914607821,0.03617709585344941,1775.4166987427516
0.9475999999999511,0.005937887783919104,0.004339324027461292,0.03617670310129714,1775.4132514006174
0.9480999999999511,0.005939075689062709,0.004339500040978214,0.03617631051251144,1775.409805908248
0.948599999999951,0.005940262989166873,0.004339675955241091,0.03617591808700248,1775.4063622632448
0.949099999999951,0.00594144968469056,0.004339851770332164,0.03617552582468181,1775.4029204632038
0.9495999999999509,0.005942635776092195,0.0043400274863337465,0.036175133725461946,1775.3994805056948
0.9500999999999509,0.005943821263830052,0.004340203103328065,0.03617474178925254,1775.3960423884012
0.9505999999999508,0.00594500614836159,0.004340378621397227,0.03617435001596609,1775.3926061088691
0.9510999999999508,0.0059461904301439765,0.004340554040623167,0.036173958405515044,1775.3891716647179
0.9515999999999507,0.005947374109633954,0.004340729361087829,0.03617356695780979,1775.3857390535939
0.9520999999999507,0.005948557187287827,0.004340904582873113,0.03617317567276195,1775.3823082731399
0.9525999999999506,0.005949739663561276,0.004341079706060633,0.036172784550284484,1775.3788793209262
0.9530999999999505,0.005950921538909707,0.004341254730732104,0.03617239359028751,1775.375452194635
0.9535999999999505,0.005952102813787949,0.004341429656969134,0.03617200279268413,1775.3720268918717
0.9540999999999504,0.005953283488650367,0.004341604484853167,0.03617161215738582,1775.3686034102566
0.9545999999999504,0.00595446356395104,0.004341779214465526,0.03617122168430411,1775.3651817474624
0.9550999999999503,0.005955643040143458,0.0043419538458875934,0.036170831373350844,1775.361761901154
0.9555999999999503,0.0059568219176807016,0.004342128379200541,0.03617044122443792,1775.3583438689589
0.9560999999999502,0.005958000197015284,0.004342302814485523,0.03617005123747826,1775.3549276485119
0.9565999999999502,0.005959177878599483,0.004342477151823524,0.03616966141238258,1775.3515132375026
0.9570999999999501,0.005960354962884946,0.004342651391295584,0.03616927174906399,1775.348100633577
0.95759999999995,0.005961531450322938,0.0043428255329824505,0.03616888224743436,1775.3446898344064
0.95809999999995,0.0059627073413642566,0.004342999576964928,0.03616849290740587,1775.3412808376447
0.9585999999999499,0.0059638826364594,0.004343173523323792,0.036168103728889414,1775.337873641026
0.9590999999999499,0.005965057336058086,0.00434334737213952,0.03616771471179908,1775.3344682421584
0.9595999999999498,0.005966231440609806,0.00434352112349272,0.036167325856046956,1775.3310646387242
0.9600999999999498,0.005967404950563649,0.004343694777463759,0.036166937161544635,1775.327662828443
0.9605999999999497,0.005968577866368241,0.004343868334132977,0.03616654862820363,1775.3242628090177
0.9610999999999497,0.005969750188471629,0.0043440417935806264,0.0361661602559379,1775.320864578117
0.9615999999999496,0.005970921917321367,0.004344215155886949,0.036165772044659934,1775.3174681333826
0.9620999999999496,0.005972093053364962,0.004344388421131953,0.03616538399428034,1775.3140734726437
0.9625999999999495,0.005973263597048959,0.004344561589395589,0.036164996104713784,1775.310680593485
0.9630999999999494,0.005974433548819871,0.00434473466075785,0.0361646083758713,1775.3072894936863
0.9635999999999494,0.0059756029091234475,0.0043449076352985155,0.03616422080766663,1775.3039001709067
0.9640999999999493,0.005976771678405228,0.004345080513097372,0.036163833400011974,1775.30051262289
0.9645999999999493,0.0059779398571102645,0.0043452532942339665,0.03616344615281953,1775.2971268473746
0.9650999999999492,0.005979107445683073,0.004345425978787916,0.036163059066002166,1775.29374284206
0.9655999999999492,0.005980274444567742,0.00434559856683875,0.03616267213947356,1775.2903606046507
0.9660999999999491,0.005981440854208025,0.004345771058465755,0.03616228537314565,1775.2869801329105
0.966599999999949,0.005982606675047205,0.004345943453748355,0.036161898766931495,1775.2836014245815
0.967099999999949,0.005983771907528009,0.004346115752765703,0.03616151232074384,1775.2802244773693
0.967599999999949,0.005984936552092882,0.004346287955596921,0.03616112603449596,1775.2768492890418
0.9680999999999489,0.005986100609183676,0.004346460062321068,0.03616073990810036,1775.273475857322
0.9685999999999488,0.005987264079241863,0.004346632073017147,0.03616035394147142,1775.2701041799498
0.9690999999999488,0.005988426962708622,0.0043468039877640145,0.03615996813452009,1775.266734254723
0.9695999999999487,0.005989589260024572,0.004346975806640465,0.03615958248716013,1775.26336607939
0.9700999999999487,0.005990750971629756,0.004347147529725238,0.03615919699930538,1775.2599996516735
0.9705999999999486,0.005991912097963966,0.004347319157096926,0.03615881167086926,1775.2566349693402
0.9710999999999486,0.005993072639466596,0.004347490688834085,0.03615842650176399,1775.2532720302022
0.9715999999999485,0.005994232596576443,0.0043476621250152035,0.03615804149190304,1775.2499108319935
0.9720999999999484,0.0059953919697319094,0.004347833465718616,0.03615765664120073,1775.2465513724753
0.9725999999999484,0.005996550759371105,0.0043480047110225975,0.03615727194956895,1775.2431936494688
0.9730999999999483,0.0059977089659315605,0.004348175861005409,0.03615688741692166,1775.239837660732
0.9735999999999483,0.0059988665898503815,0.004348346915745097,0.036156503043172576,1775.2364834040486
0.9740999999999482,0.0060000236315643175,0.004348517875319775,0.03615611882823477,1775.2331308772211
0.9745999999999482,0.006001180091509564,0.004348688739807417,0.03615573477202258,1775.2297800780098
0.9750999999999481,0.006002335970122127,0.004348859509285861,0.03615535087444847,1775.2264310042638
0.9755999999999481,0.00600349126783729,0.004349030183832833,0.03615496713542605,1775.2230836537458
0.976099999999948,0.006004645985090023,0.004349200763526122,0.03615458355487019,1775.2197380242521
0.976599999999948,0.006005800122314927,0.004349371248443299,0.03615420013269364,1775.216394113612
0.9770999999999479,0.006006953679946145,0.004349541638661935,0.03615381686880988,1775.2130519196344
0.9775999999999478,0.006008106658417325,0.004349711934259515,0.036153433763133486,1775.2097114401142
0.9780999999999478,0.006009259058161745,0.004349882135313287,0.03615305081557775,1775.2063726728863
0.9785999999999477,0.006010410879612267,0.0043500522419007035,0.03615266802605662,1775.2030356157798
0.9790999999999477,0.006011562123201219,0.0043502222540989415,0.036152285394483834,1775.1997002665723
0.9795999999999476,0.006012712789360687,0.004350392171984994,0.03615190292077424,1775.196366623143
0.9800999999999476,0.006013862878522203,0.004350561995636029,0.03615152060484005,1775.193034683316
0.9805999999999475,0.006015012391116879,0.004350731725128954,0.03615113844659724,1775.1897044449079
0.9810999999999475,0.006016161327575453,0.004350901360540693,0.0361507564459585,1775.186375905772
0.9815999999999474,0.006017309688328156,0.004351070901948028,0.03615037460283809,1775.1830490637442
0.9820999999999473,0.006018457473804851,0.004351240349427668,0.03614999291715113,1775.1797239166594
0.9825999999999473,0.006019604684435065,0.004351409703056221,0.036149611388810204,1775.1764004624017
0.9830999999999472,0.006020751320647676,0.0043515789629102394,0.03614923001773147,1775.1730786987753
0.9835999999999472,0.006021897382871372,0.004351748129066228,0.03614884880382737,1775.1697586236783
0.9840999999999471,0.006023042871534277,0.004351917201600532,0.03614846774701335,1775.1664402349472
0.9845999999999471,0.006024187787064111,0.004352086180589494,0.03614808684720355,1775.1631235304412
0.985099999999947,0.00602533212988831,0.0043522550661093925,0.03614770610431207,1775.1598085080607
0.985599999999947,0.006026475900433634,0.0043524238582362245,0.03614732551825372,1775.1564951656326
0.9860999999999469,0.006027619099126656,0.004352592557046114,0.036146945088943026,1775.1531835010558
0.9865999999999469,0.006028761726393458,0.004352761162615157,0.0361465648162937,1775.149873512216
0.9870999999999468,0.006029903782659565,0.004352929675019128,0.036146184700221545,1775.146565196944
0.9875999999999467,0.00603104526835035,0.004353098094333871,0.036145804740640254,1775.1432585531832
0.9880999999999467,0.006032186183890477,0.004353266420635124,0.03614542493746513,1775.1399535787698
0.9885999999999466,0.0060333265297045045,0.004353434653998579,0.03614504529061008,1775.1366502716512
0.9890999999999466,0.006034466306216259,0.004353602794499776,0.03614466579999047,1775.1333486296744
0.9895999999999465,0.006035605513849331,0.004353770842214209,0.0361442864655212,1775.1300486507375
0.9900999999999465,0.006036744153026975,0.004353938797217306,0.03614390728711634,1775.1267503327858
0.9905999999999464,0.006037882224171789,0.00435410665958444,0.03614352826469138,1775.1234536736781
0.9910999999999464,0.006039019727706156,0.004354274429390849,0.036143149398161024,1775.1201586713503
0.9915999999999463,0.006040156664051887,0.0043544421067116465,0.03614277068744045,1775.1168653236748
0.9920999999999462,0.006041293033630548,0.004354609691622073,0.036142392132444294,1775.1135736286035
0.9925999999999462,0.006042428836863196,0.0043547771841969925,0.03614201373308742,1775.110283584054
0.9930999999999461,0.006043564074170404,0.004354944584511441,0.03614163548928629,1775.1069951878974
0.9935999999999461,0.006044698745972536,0.004355111892640237,0.03614125740095398,1775.1037084381242
0.994099999999946,0.006045832852689371,0.004355279108658161,0.03614087946800695,1775.1004233326269
0.994599999999946,0.006046966394740293,0.004355446232639887,0.036140501690360885,1775.0971398693305
0.9950999999999459,0.006048099372544467,0.004355613264660064,0.03614012406792913,1775.0938580462175
0.9955999999999459,0.0060492317865202235,0.004355780204793324,0.036139746600628665,1775.0905778611407
0.9960999999999458,0.006050363637085995,0.004355947053113948,0.036139369288374364,1775.087299312123
0.9965999999999458,0.006051494924659402,0.004356113809696386,0.03613899213108176,1775.084022397048
0.9970999999999457,0.006052625649657906,0.004356280474615053,0.03613861512866579,1775.0807471138949
